b,accuracy,f1,precision,recall,yes_rate
4.679999999999772,0.8707777777777778,0.8801154520152561,0.8208036915977697,0.9486666666666667,0.5778888888888889
4.699999999999772,0.8707777777777778,0.8801154520152561,0.8208036915977697,0.9486666666666667,0.5778888888888889
4.7199999999997715,0.8707777777777778,0.8801154520152561,0.8208036915977697,0.9486666666666667,0.5778888888888889
4.739999999999771,0.8707777777777778,0.8801154520152561,0.8208036915977697,0.9486666666666667,0.5778888888888889
4.759999999999771,0.868,0.8780036968576709,0.8161512027491409,0.95,0.582
4.77999999999977,0.868,0.8780036968576709,0.8161512027491409,0.95,0.582
4.79999999999977,0.868,0.8780036968576709,0.8161512027491409,0.95,0.582
4.819999999999769,0.868,0.8780036968576709,0.8161512027491409,0.95,0.582
4.839999999999769,0.868,0.8780036968576709,0.8161512027491409,0.95,0.582
4.8599999999997685,0.868,0.8780036968576709,0.8161512027491409,0.95,0.582
4.879999999999768,0.8624444444444445,0.8737507648378543,0.8073878627968337,0.952,0.5895555555555556
4.899999999999768,0.8624444444444445,0.8737507648378543,0.8073878627968337,0.952,0.5895555555555556
4.919999999999767,0.8624444444444445,0.8737507648378543,0.8073878627968337,0.952,0.5895555555555556
4.939999999999767,0.8624444444444445,0.8737507648378543,0.8073878627968337,0.952,0.5895555555555556
4.959999999999766,0.8624444444444445,0.8737507648378543,0.8073878627968337,0.952,0.5895555555555556
4.979999999999766,0.8624444444444445,0.8737507648378543,0.8073878627968337,0.952,0.5895555555555556
4.9999999999997655,0.8624444444444445,0.8737507648378543,0.8073878627968337,0.952,0.5895555555555556
5.019999999999765,0.8573333333333333,0.8699088145896655,0.7994413407821229,0.954,0.5966666666666667
5.039999999999765,0.8573333333333333,0.8699088145896655,0.7994413407821229,0.954,0.5966666666666667
5.059999999999764,0.8573333333333333,0.8699088145896655,0.7994413407821229,0.954,0.5966666666666667
5.079999999999764,0.8573333333333333,0.8699088145896655,0.7994413407821229,0.954,0.5966666666666667
5.099999999999763,0.8573333333333333,0.8699088145896655,0.7994413407821229,0.954,0.5966666666666667
5.119999999999763,0.8573333333333333,0.8699088145896655,0.7994413407821229,0.954,0.5966666666666667
5.1399999999997625,0.8558888888888889,0.8693988520793474,0.7948812373411894,0.9593333333333334,0.6034444444444444
5.159999999999762,0.8558888888888889,0.8693988520793474,0.7948812373411894,0.9593333333333334,0.6034444444444444
5.179999999999762,0.8558888888888889,0.8693988520793474,0.7948812373411894,0.9593333333333334,0.6034444444444444
5.199999999999761,0.8558888888888889,0.8693988520793474,0.7948812373411894,0.9593333333333334,0.6034444444444444
5.219999999999761,0.8558888888888889,0.8693988520793474,0.7948812373411894,0.9593333333333334,0.6034444444444444
5.23999999999976,0.8558888888888889,0.8693988520793474,0.7948812373411894,0.9593333333333334,0.6034444444444444
5.25999999999976,0.8524444444444444,0.8667736757624399,0.7900512070226774,0.96,0.6075555555555555
5.2799999999997596,0.8524444444444444,0.8667736757624399,0.7900512070226774,0.96,0.6075555555555555
5.299999999999759,0.8524444444444444,0.8667736757624399,0.7900512070226774,0.96,0.6075555555555555
5.319999999999759,0.8524444444444444,0.8667736757624399,0.7900512070226774,0.96,0.6075555555555555
5.339999999999758,0.8524444444444444,0.8667736757624399,0.7900512070226774,0.96,0.6075555555555555
5.359999999999758,0.8524444444444444,0.8667736757624399,0.7900512070226774,0.96,0.6075555555555555
5.379999999999757,0.8456666666666667,0.8616671646250373,0.7807255008121278,0.9613333333333334,0.6156666666666667
5.399999999999757,0.8456666666666667,0.8616671646250373,0.7807255008121278,0.9613333333333334,0.6156666666666667
5.419999999999757,0.8456666666666667,0.8616671646250373,0.7807255008121278,0.9613333333333334,0.6156666666666667
5.439999999999756,0.8456666666666667,0.8616671646250373,0.7807255008121278,0.9613333333333334,0.6156666666666667
5.459999999999756,0.8456666666666667,0.8616671646250373,0.7807255008121278,0.9613333333333334,0.6156666666666667
5.479999999999755,0.8456666666666667,0.8616671646250373,0.7807255008121278,0.9613333333333334,0.6156666666666667
5.499999999999755,0.8456666666666667,0.8616671646250373,0.7807255008121278,0.9613333333333334,0.6156666666666667
5.519999999999754,0.8385555555555556,0.8562097971301336,0.7718108831400535,0.9613333333333334,0.6227777777777778
5.539999999999754,0.8385555555555556,0.8562097971301336,0.7718108831400535,0.9613333333333334,0.6227777777777778
5.559999999999754,0.8385555555555556,0.8562097971301336,0.7718108831400535,0.9613333333333334,0.6227777777777778
5.579999999999753,0.8385555555555556,0.8562097971301336,0.7718108831400535,0.9613333333333334,0.6227777777777778
5.599999999999753,0.8385555555555556,0.8562097971301336,0.7718108831400535,0.9613333333333334,0.6227777777777778
5.619999999999752,0.8385555555555556,0.8562097971301336,0.7718108831400535,0.9613333333333334,0.6227777777777778
5.639999999999752,0.8328888888888889,0.8522593320235756,0.7637323943661972,0.964,0.6311111111111111
5.6599999999997515,0.8328888888888889,0.8522593320235756,0.7637323943661972,0.964,0.6311111111111111
5.679999999999751,0.8328888888888889,0.8522593320235756,0.7637323943661972,0.964,0.6311111111111111
5.699999999999751,0.8328888888888889,0.8522593320235756,0.7637323943661972,0.964,0.6311111111111111
5.71999999999975,0.8328888888888889,0.8522593320235756,0.7637323943661972,0.964,0.6311111111111111
5.73999999999975,0.8328888888888889,0.8522593320235756,0.7637323943661972,0.964,0.6311111111111111
5.759999999999749,0.8276666666666667,0.8486090775988286,0.7566579634464752,0.966,0.6383333333333333
5.779999999999749,0.8276666666666667,0.8486090775988286,0.7566579634464752,0.966,0.6383333333333333
5.7999999999997485,0.8276666666666667,0.8486090775988286,0.7566579634464752,0.966,0.6383333333333333
5.819999999999748,0.8276666666666667,0.8486090775988286,0.7566579634464752,0.966,0.6383333333333333
5.839999999999748,0.8276666666666667,0.8486090775988286,0.7566579634464752,0.966,0.6383333333333333
5.859999999999747,0.8276666666666667,0.8486090775988286,0.7566579634464752,0.966,0.6383333333333333
5.879999999999747,0.8227777777777778,0.8453408319596626,0.7498709788405299,0.9686666666666667,0.6458888888888888
5.899999999999746,0.8227777777777778,0.8453408319596626,0.7498709788405299,0.9686666666666667,0.6458888888888888
5.919999999999746,0.8227777777777778,0.8453408319596626,0.7498709788405299,0.9686666666666667,0.6458888888888888
5.9399999999997455,0.8227777777777778,0.8453408319596626,0.7498709788405299,0.9686666666666667,0.6458888888888888
5.959999999999745,0.8227777777777778,0.8453408319596626,0.7498709788405299,0.9686666666666667,0.6458888888888888
5.979999999999745,0.8227777777777778,0.8453408319596626,0.7498709788405299,0.9686666666666667,0.6458888888888888
5.999999999999744,0.8227777777777778,0.8453408319596626,0.7498709788405299,0.9686666666666667,0.6458888888888888
